series_name,timestamp,value,labels_json
cpu__redis-cart,1780601264,0.0027018100350472444,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601279,0.0025538662033014778,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601294,0.0024915600515719584,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601309,0.0024785262017828617,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601324,0.0025671437343536066,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601339,0.002559068754793564,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601354,0.0025168554386435288,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601369,0.0024925830881892355,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601384,0.0024901736066896113,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601399,0.0024923823591475425,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601414,0.002382892255041172,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601429,0.002380938741216,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601444,0.0023014907399717256,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601459,0.0017659924787262705,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601474,0.0022211662668388606,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601489,0.002305709660010825,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__shippingservice,1780600484,0.0008977076984232408,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600499,0.0011966543052811395,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600514,0.001286253081103562,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600529,0.0012306633315882253,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600544,0.0010074535311682287,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600559,0.0010385434008387208,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600574,0.0010384561073193703,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600589,0.001297511657297278,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600604,0.0012366522056612471,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600619,0.001149646381407388,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600634,0.0011561685532198295,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600649,0.0013573059862093245,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600664,0.0013941322232133792,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600679,0.0013026818722977223,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600694,0.0009669370434035404,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600709,0.0010880586622568544,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600724,0.0008761499999999867,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600739,0.001153075139779064,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600754,0.0011129300162409442,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600769,0.001179921472014778,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600784,0.0011595901247286654,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600799,0.0013035205364627252,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600814,0.0013692520694023335,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600829,0.0014733816107087713,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600844,0.0013160895600103798,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600859,0.0007546128149100586,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600874,0.0010997517873432988,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600889,0.0010912677317366892,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600904,0.0010303616708928162,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600919,0.000980530778548609,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780600934,0.0007030538265306115,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
